"ML Catalog Number",Format,"Scientific Name","Common Name","Background Species",Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,"Elevation (m)",Age/Sex,Behaviors,Playback,Collected,"Specimen ID","Home Archive Catalog Number",Recorder,Microphone,Accessory,"Partner Institution","eBird Checklist ID",Unconfirmed?,"Air Temp(ºC)","Water Temp(ºC)",Comments,"Observation Details",Class,Order,Family,"Parent Species","eBird Species Code","Taxon Category","Taxonomic Sort","Recordist 2 Display Name","Recordist 2 Profile URL","Average Community Rating","Number of Ratings","Asset State","Asset Tags","Contributor Profile URL","Original Image Height","Original Image Width","Specimen Page URL","eBird Checklist URL","ebird Species URL",isInternalUser,report_as
113567591,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Raphaël Nussbaumer",9/4/2018,2018,9,4,1106,Switzerland,CH-VD,Vaud,,"Île de Préverenges",46.5074,6.5355,,Inconnu,,Unspecified,,,,,,,,S48289585,,,,,"Ringed as nestling, Gdansk FS 16752, yellow TM25 21.06.2017 Mazowieckie (Polska) 52°06'N 021°09'E 31.01.2018 Walenstadt 47°07'00''N 009°19'00''E 17.08.2018 Préverenges 46°31'00''N 006°31'00''E 04.09.2018 Préverenges 46°31'00''N 006°31'00''E",,,,"Chroicocephalus ridibundus",bkhgul,Species,6226.0,,,4.0,1,committed,,"https://ebird.org/profile/NDk3NjE1",3712,5568,"https://macaulaylibrary.org/asset/113567591","https://ebird.org/view/checklist/S48289585","https://ebird.org/species/bkhgul",false,bkhgul
111938851,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Bill Tollefson",8/10/2018,2018,8,10,1230,Switzerland,CH-BS,Basel-Stadt,,"Stadt Basel (City of Basel)",47.5596,7.5885,,Inconnu,,Unspecified,,,,,,,,S47963947,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,4.0,1,committed,,"https://ebird.org/profile/MTAzOTc3",3864,5152,"https://macaulaylibrary.org/asset/111938851","https://ebird.org/view/checklist/S47963947","https://ebird.org/species/bkhgul",false,bkhgul
111054891,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Roman Rutishauser",2/14/2018,2018,2,14,1300,Switzerland,CH-SG,"Sankt Gallen",,"Jona Stampf",47.2148,8.8441,,Inconnu,,Unspecified,,,,,,,,S43828144,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,4.0,1,committed,,"https://ebird.org/profile/MTA1MDA0Ng",3027,4760,"https://macaulaylibrary.org/asset/111054891","https://ebird.org/view/checklist/S43828144","https://ebird.org/species/bkhgul",false,bkhgul
111054811,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Roman Rutishauser",2/14/2018,2018,2,14,1300,Switzerland,CH-SG,"Sankt Gallen",,"Jona Stampf",47.2148,8.8441,,Inconnu,,Unspecified,,,,,,,,S43828144,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,4.0,2,committed,,"https://ebird.org/profile/MTA1MDA0Ng",724,1086,"https://macaulaylibrary.org/asset/111054811","https://ebird.org/view/checklist/S43828144","https://ebird.org/species/bkhgul",false,bkhgul
108417311,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Aaron Maizlish",7/23/2018,2018,7,23,1205,Switzerland,CH-GR,Graubünden,,Silvaplanersee,46.448,9.7914,,Inconnu,,Unspecified,,,,,,,,S47402617,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,4.0,1,committed,,"https://ebird.org/profile/MjMwNjE0",1066,1600,"https://macaulaylibrary.org/asset/108417311","https://ebird.org/view/checklist/S47402617","https://ebird.org/species/bkhgul",false,bkhgul
108417241,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Aaron Maizlish",7/23/2018,2018,7,23,1205,Switzerland,CH-GR,Graubünden,,Silvaplanersee,46.448,9.7914,,Inconnu,,Unspecified,,,,,,,,S47402617,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,3.0,1,committed,,"https://ebird.org/profile/MjMwNjE0",1067,1600,"https://macaulaylibrary.org/asset/108417241","https://ebird.org/view/checklist/S47402617","https://ebird.org/species/bkhgul",false,bkhgul
107876661,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Vic Samstag",7/3/2018,2018,7,3,1815,Switzerland,CH-ZH,Zürich,,Seefeldquai,47.3626,8.5468,,Inconnu,,Unspecified,,,,,,,,S47277481,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,2.6666666666666665,3,committed,,,3864,5152,"https://macaulaylibrary.org/asset/107876661","https://ebird.org/view/checklist/S47277481","https://ebird.org/species/bkhgul",false,bkhgul
107687071,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Jonathan Hecke",7/15/2018,2018,7,15,1600,Switzerland,CH-SG,"Sankt Gallen",,Rapperswil--Holzbrücke,47.2206,8.8121,,Inconnu,,Unspecified,,,,,,,,S47217109,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,3.0,1,committed,,"https://ebird.org/profile/ODA4NjA5",3888,5184,"https://macaulaylibrary.org/asset/107687071","https://ebird.org/view/checklist/S47217109","https://ebird.org/species/bkhgul",false,bkhgul
107264851,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Marc Regnier",7/5/2018,2018,7,5,1130,Switzerland,CH-LU,Luzern,,Luzern--Ufschötti,47.0463,8.3212,,Inconnu,,Unspecified,,,,,,,,S47153110,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,3.0,1,committed,,"https://ebird.org/profile/OTg5Mjk2",1058,1500,"https://macaulaylibrary.org/asset/107264851","https://ebird.org/view/checklist/S47153110","https://ebird.org/species/bkhgul",false,bkhgul
105861781,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Guy Lafond",8/8/1985,1985,8,8,1200,Switzerland,CH-LU,Luzern,,"Luzern--Wasserturm und Kapellbrücke",47.0512,8.3071,,Inconnu,,Unspecified,,,,,,,,S46863289,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,2.0,1,committed,,"https://ebird.org/profile/MTAxMDk3MQ",4482,7198,"https://macaulaylibrary.org/asset/105861781","https://ebird.org/view/checklist/S46863289","https://ebird.org/species/bkhgul",false,bkhgul
105860481,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Guy Lafond",8/8/1985,1985,8,8,1200,Switzerland,CH-LU,Luzern,,"Luzern--Wasserturm und Kapellbrücke",47.0512,8.3071,,Inconnu,,Unspecified,,,,,,,,S46863289,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,2.0,1,committed,,"https://ebird.org/profile/MTAxMDk3MQ",7198,4743,"https://macaulaylibrary.org/asset/105860481","https://ebird.org/view/checklist/S46863289","https://ebird.org/species/bkhgul",false,bkhgul
105013801,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Zlatan Celebic",2/4/2018,2018,2,4,1715,Switzerland,CH-GE,Genève,,"Jetée et Port des Pâquis",46.2102,6.1546,,Inconnu,,Unspecified,,,,,,,,S46678746,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,"https://ebird.org/profile/ODIyODg5",4000,6000,"https://macaulaylibrary.org/asset/105013801","https://ebird.org/view/checklist/S46678746","https://ebird.org/species/bkhgul",false,bkhgul
105013241,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Zlatan Celebic",2/4/2018,2018,2,4,1715,Switzerland,CH-GE,Genève,,"Jetée et Port des Pâquis",46.2102,6.1546,,Inconnu,,Unspecified,,,,,,,,S46678746,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,"https://ebird.org/profile/ODIyODg5",2631,4132,"https://macaulaylibrary.org/asset/105013241","https://ebird.org/view/checklist/S46678746","https://ebird.org/species/bkhgul",false,bkhgul
105010881,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Zlatan Celebic",2/2/2018,2018,2,2,1230,Switzerland,CH-GE,Genève,,"Jetée et Port des Pâquis",46.2102,6.1546,,Inconnu,,Unspecified,,,,,,,,S46678318,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,"https://ebird.org/profile/ODIyODg5",2677,3987,"https://macaulaylibrary.org/asset/105010881","https://ebird.org/view/checklist/S46678318","https://ebird.org/species/bkhgul",false,bkhgul
105008171,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Zlatan Celebic",12/26/2017,2017,12,26,1645,Switzerland,CH-GE,Genève,,"Jetée et Port des Pâquis",46.2102,6.1546,,Inconnu,,Unspecified,,,,,,,,S46677576,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,"https://ebird.org/profile/ODIyODg5",3505,4779,"https://macaulaylibrary.org/asset/105008171","https://ebird.org/view/checklist/S46677576","https://ebird.org/species/bkhgul",false,bkhgul
105008161,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Zlatan Celebic",12/26/2017,2017,12,26,1645,Switzerland,CH-GE,Genève,,"Jetée et Port des Pâquis",46.2102,6.1546,,Inconnu,,Unspecified,,,,,,,,S46677576,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,"https://ebird.org/profile/ODIyODg5",3708,3426,"https://macaulaylibrary.org/asset/105008161","https://ebird.org/view/checklist/S46677576","https://ebird.org/species/bkhgul",false,bkhgul
105008151,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Zlatan Celebic",12/26/2017,2017,12,26,1645,Switzerland,CH-GE,Genève,,"Jetée et Port des Pâquis",46.2102,6.1546,,Inconnu,,Unspecified,,,,,,,,S46677576,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,"https://ebird.org/profile/ODIyODg5",3445,4950,"https://macaulaylibrary.org/asset/105008151","https://ebird.org/view/checklist/S46677576","https://ebird.org/species/bkhgul",false,bkhgul
105008121,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Zlatan Celebic",12/26/2017,2017,12,26,1645,Switzerland,CH-GE,Genève,,"Jetée et Port des Pâquis",46.2102,6.1546,,Inconnu,,Unspecified,,,,,,,,S46677576,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,"https://ebird.org/profile/ODIyODg5",3076,2462,"https://macaulaylibrary.org/asset/105008121","https://ebird.org/view/checklist/S46677576","https://ebird.org/species/bkhgul",false,bkhgul
105006511,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Zlatan Celebic",12/19/2017,2017,12,19,1600,Switzerland,CH-GE,Genève,,"Jetée et Port des Pâquis",46.2102,6.1546,,Inconnu,,Unspecified,,,,,,,,S46677298,,,,,"as usual, a large flock of Gulls",,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,"https://ebird.org/profile/ODIyODg5",4000,6000,"https://macaulaylibrary.org/asset/105006511","https://ebird.org/view/checklist/S46677298","https://ebird.org/species/bkhgul",false,bkhgul
105006491,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Zlatan Celebic",12/19/2017,2017,12,19,1600,Switzerland,CH-GE,Genève,,"Jetée et Port des Pâquis",46.2102,6.1546,,Inconnu,,Unspecified,,,,,,,,S46677298,,,,,"as usual, a large flock of Gulls",,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,"https://ebird.org/profile/ODIyODg5",3605,5407,"https://macaulaylibrary.org/asset/105006491","https://ebird.org/view/checklist/S46677298","https://ebird.org/species/bkhgul",false,bkhgul
105006481,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Zlatan Celebic",12/19/2017,2017,12,19,1600,Switzerland,CH-GE,Genève,,"Jetée et Port des Pâquis",46.2102,6.1546,,Inconnu,,Unspecified,,,,,,,,S46677298,,,,,"as usual, a large flock of Gulls",,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,"https://ebird.org/profile/ODIyODg5",2922,4646,"https://macaulaylibrary.org/asset/105006481","https://ebird.org/view/checklist/S46677298","https://ebird.org/species/bkhgul",false,bkhgul
104015791,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Satheesh Muthu Gopal B",6/10/2018,2018,6,10,1100,Switzerland,CH-ZH,Zürich,,Neeracherried,47.5005,8.4801,,Inconnu,,Unspecified,,,,,,,,S46463779,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,"https://ebird.org/profile/NTYxMTg1",3456,5184,"https://macaulaylibrary.org/asset/104015791","https://ebird.org/view/checklist/S46463779","https://ebird.org/species/bkhgul",false,bkhgul
96473731,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Thomas Brooks",4/25/2018,2018,4,25,1930,Switzerland,CH-VD,Vaud,,"Île de Préverenges",46.5074,6.5355,,Inconnu,,Unspecified,,,,,,,,S44939255,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6226.0,,,0.0,0,committed,,,3456,4608,"https://macaulaylibrary.org/asset/96473731","https://ebird.org/view/checklist/S44939255","https://ebird.org/species/bkhgul",false,bkhgul
96473381,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Thomas Brooks",4/25/2018,2018,4,25,1930,Switzerland,CH-VD,Vaud,,"Île de Préverenges",46.5074,6.5355,,Inconnu,,Unspecified,,,,,,,,S44939255,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6226.0,,,0.0,0,committed,,,3456,4608,"https://macaulaylibrary.org/asset/96473381","https://ebird.org/view/checklist/S44939255","https://ebird.org/species/bkhgul",false,bkhgul
93215301,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Ginny Culver",6/20/2015,2015,6,20,1030,Switzerland,CH-LU,Luzern,,"Lake Lucerne",47.05,8.3147,,Adulte,,Unspecified,,,,,,,,S24185921,,,,"Black-headed Gull",,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,3.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/93215301","https://ebird.org/view/checklist/S24185921","https://ebird.org/species/bkhgul",false,bkhgul
92925021,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Greg Vassilopoulos",8/3/2017,2017,8,3,1528,Switzerland,CH-GE,Genève,,"Rade de Genève (Geneva Bay)",46.2111,6.1597,,Inconnu,,Unspecified,,,,,,,,S38607707,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,"https://ebird.org/profile/NjI2NjA1",1624,2523,"https://macaulaylibrary.org/asset/92925021","https://ebird.org/view/checklist/S38607707","https://ebird.org/species/bkhgul",false,bkhgul
92924991,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Greg Vassilopoulos",8/3/2017,2017,8,3,1528,Switzerland,CH-GE,Genève,,"Rade de Genève (Geneva Bay)",46.2111,6.1597,,Inconnu,,Unspecified,,,,,,,,S38607707,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,"https://ebird.org/profile/NjI2NjA1",2220,3651,"https://macaulaylibrary.org/asset/92924991","https://ebird.org/view/checklist/S38607707","https://ebird.org/species/bkhgul",false,bkhgul
92542941,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Eduardo Carranza",9/20/2017,2017,9,20,1200,Switzerland,CH-GE,Genève,,"Jardin Anglais",46.2042,6.152,,Inconnu,,Unspecified,,,,,,,,S44185064,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,3.0,2,committed,,"https://ebird.org/profile/NzYyMTM0",3456,4608,"https://macaulaylibrary.org/asset/92542941","https://ebird.org/view/checklist/S44185064","https://ebird.org/species/bkhgul",false,bkhgul
89745001,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Lionel Xavier Horn",3/14/2018,2018,3,14,1239,Switzerland,CH-SG,"Sankt Gallen",,"Jona Stampf",47.2148,8.8441,,Inconnu,,Unspecified,,,,,,,,S43641570,,,,,"Lifers. One stole food (Looked like bread) from Tufted duck.",,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,2.5,2,committed,,"https://ebird.org/profile/OTI5Mzg0",3456,5184,"https://macaulaylibrary.org/asset/89745001","https://ebird.org/view/checklist/S43641570","https://ebird.org/species/bkhgul",false,bkhgul
89744981,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Lionel Xavier Horn",3/14/2018,2018,3,14,1239,Switzerland,CH-SG,"Sankt Gallen",,"Jona Stampf",47.2148,8.8441,,Inconnu,,Unspecified,,,,,,,,S43641570,,,,,"Lifers. One stole food (Looked like bread) from Tufted duck.",,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,2.5,2,committed,,"https://ebird.org/profile/OTI5Mzg0",3456,5184,"https://macaulaylibrary.org/asset/89744981","https://ebird.org/view/checklist/S43641570","https://ebird.org/species/bkhgul",false,bkhgul
89744971,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Lionel Xavier Horn",3/14/2018,2018,3,14,1239,Switzerland,CH-SG,"Sankt Gallen",,"Jona Stampf",47.2148,8.8441,,Inconnu,,Unspecified,,,,,,,,S43641570,,,,,"Lifers. One stole food (Looked like bread) from Tufted duck.",,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,2.0,2,committed,,"https://ebird.org/profile/OTI5Mzg0",3456,5184,"https://macaulaylibrary.org/asset/89744971","https://ebird.org/view/checklist/S43641570","https://ebird.org/species/bkhgul",false,bkhgul
89744961,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Lionel Xavier Horn",3/14/2018,2018,3,14,1239,Switzerland,CH-SG,"Sankt Gallen",,"Jona Stampf",47.2148,8.8441,,Inconnu,,Unspecified,,,,,,,,S43641570,,,,,"Lifers. One stole food (Looked like bread) from Tufted duck.",,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,1.5,2,committed,,"https://ebird.org/profile/OTI5Mzg0",3456,5184,"https://macaulaylibrary.org/asset/89744961","https://ebird.org/view/checklist/S43641570","https://ebird.org/species/bkhgul",false,bkhgul
89744941,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Lionel Xavier Horn",3/14/2018,2018,3,14,1239,Switzerland,CH-SG,"Sankt Gallen",,"Jona Stampf",47.2148,8.8441,,Inconnu,,Unspecified,,,,,,,,S43641570,,,,,"Lifers. One stole food (Looked like bread) from Tufted duck.",,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,2.0,2,committed,,"https://ebird.org/profile/OTI5Mzg0",3456,5184,"https://macaulaylibrary.org/asset/89744941","https://ebird.org/view/checklist/S43641570","https://ebird.org/species/bkhgul",false,bkhgul
89744931,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Lionel Xavier Horn",3/14/2018,2018,3,14,1239,Switzerland,CH-SG,"Sankt Gallen",,"Jona Stampf",47.2148,8.8441,,Inconnu,,Unspecified,,,,,,,,S43641570,,,,,"Lifers. One stole food (Looked like bread) from Tufted duck.",,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,2.5,2,committed,,"https://ebird.org/profile/OTI5Mzg0",3456,5184,"https://macaulaylibrary.org/asset/89744931","https://ebird.org/view/checklist/S43641570","https://ebird.org/species/bkhgul",false,bkhgul
89744901,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Lionel Xavier Horn",3/14/2018,2018,3,14,1239,Switzerland,CH-SG,"Sankt Gallen",,"Jona Stampf",47.2148,8.8441,,Inconnu,,Unspecified,,,,,,,,S43641570,,,,,"Lifers. One stole food (Looked like bread) from Tufted duck.",,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,2.0,2,committed,,"https://ebird.org/profile/OTI5Mzg0",3456,5184,"https://macaulaylibrary.org/asset/89744901","https://ebird.org/view/checklist/S43641570","https://ebird.org/species/bkhgul",false,bkhgul
88347451,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Thomas Brooks",3/4/2018,2018,3,4,1345,Switzerland,CH-VD,Vaud,,Founex,46.331,6.1921,,Inconnu,,Unspecified,,,,,,,,S43368160,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,,3456,4608,"https://macaulaylibrary.org/asset/88347451","https://ebird.org/view/checklist/S43368160","https://ebird.org/species/bkhgul",false,bkhgul
88189461,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Oli Bailey",12/28/2017,2017,12,28,1129,Switzerland,CH-BS,Basel-Stadt,,"Stadt Basel (City of Basel)",47.5596,7.5885,,Inconnu,,Unspecified,,,,,,,,S41369149,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,3.0,1,committed,,"https://ebird.org/profile/NjU4OTc3",3672,4896,"https://macaulaylibrary.org/asset/88189461","https://ebird.org/view/checklist/S41369149","https://ebird.org/species/bkhgul",false,bkhgul
87395131,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Thomas Brooks",2/25/2018,2018,2,25,930,Switzerland,CH-VD,Vaud,,"Promenade Robert Hainard",46.7922,6.6425,,Inconnu,,Unspecified,,,,,,,,S43165510,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,,3456,4608,"https://macaulaylibrary.org/asset/87395131","https://ebird.org/view/checklist/S43165510","https://ebird.org/species/bkhgul",false,bkhgul
87395121,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Thomas Brooks",2/25/2018,2018,2,25,930,Switzerland,CH-VD,Vaud,,"Promenade Robert Hainard",46.7922,6.6425,,Inconnu,,Unspecified,,,,,,,,S43165510,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,,3456,4608,"https://macaulaylibrary.org/asset/87395121","https://ebird.org/view/checklist/S43165510","https://ebird.org/species/bkhgul",false,bkhgul
87395071,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Thomas Brooks",2/25/2018,2018,2,25,930,Switzerland,CH-VD,Vaud,,"Promenade Robert Hainard",46.7922,6.6425,,Inconnu,,Unspecified,,,,,,,,S43165510,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,,3456,4608,"https://macaulaylibrary.org/asset/87395071","https://ebird.org/view/checklist/S43165510","https://ebird.org/species/bkhgul",false,bkhgul
87395041,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Thomas Brooks",2/25/2018,2018,2,25,930,Switzerland,CH-VD,Vaud,,"Promenade Robert Hainard",46.7922,6.6425,,Inconnu,,Unspecified,,,,,,,,S43165510,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,,3456,4608,"https://macaulaylibrary.org/asset/87395041","https://ebird.org/view/checklist/S43165510","https://ebird.org/species/bkhgul",false,bkhgul
87395031,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Thomas Brooks",2/25/2018,2018,2,25,930,Switzerland,CH-VD,Vaud,,"Promenade Robert Hainard",46.7922,6.6425,,Inconnu,,Unspecified,,,,,,,,S43165510,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,,3456,4608,"https://macaulaylibrary.org/asset/87395031","https://ebird.org/view/checklist/S43165510","https://ebird.org/species/bkhgul",false,bkhgul
87393001,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Thomas Brooks",2/25/2018,2018,2,25,830,Switzerland,CH-VD,Vaud,,"Plage d'Yverdon",46.7845,6.6545,,Inconnu,,Unspecified,,,,,,,,S43165177,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,,3456,4608,"https://macaulaylibrary.org/asset/87393001","https://ebird.org/view/checklist/S43165177","https://ebird.org/species/bkhgul",false,bkhgul
85200141,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Aaron Maizlish",8/19/2010,2010,8,19,1100,Switzerland,CH-GE,Genève,,"Île Rousseau",46.2059,6.1477,,Inconnu,,Unspecified,,,,,,,,S9840249,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,3.0,1,committed,,"https://ebird.org/profile/MjMwNjE0",1066,1600,"https://macaulaylibrary.org/asset/85200141","https://ebird.org/view/checklist/S9840249","https://ebird.org/species/bkhgul",false,bkhgul
84360451,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"William Pixler",1/26/2018,2018,1,26,957,Switzerland,CH-LU,Luzern,,"Luzern--Wasserturm und Kapellbrücke",47.0512,8.3071,,Inconnu,,Unspecified,,,,,,,,S42247471,,,,,Estimate,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,2.6666666666666665,3,committed,,"https://ebird.org/profile/MzI5NTUz",2395,3756,"https://macaulaylibrary.org/asset/84360451","https://ebird.org/view/checklist/S42247471","https://ebird.org/species/bkhgul",false,bkhgul
84360431,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"William Pixler",1/26/2018,2018,1,26,957,Switzerland,CH-LU,Luzern,,"Luzern--Wasserturm und Kapellbrücke",47.0512,8.3071,,Inconnu,,Unspecified,,,,,,,,S42247471,,,,,Estimate,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,2.6666666666666665,3,committed,,"https://ebird.org/profile/MzI5NTUz",2592,3872,"https://macaulaylibrary.org/asset/84360431","https://ebird.org/view/checklist/S42247471","https://ebird.org/species/bkhgul",false,bkhgul
82577241,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Kyle Blaney",8/23/2009,2009,8,23,0,Switzerland,CH-GE,Genève,,Geneva,46.2057,6.1487,,Inconnu,,Unspecified,,,,,,,,S12542760,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,2.6666666666666665,3,committed,,"https://ebird.org/profile/MzM5OTY3",1000,1500,"https://macaulaylibrary.org/asset/82577241","https://ebird.org/view/checklist/S12542760","https://ebird.org/species/bkhgul",false,bkhgul
80959401,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Nick Kiehl",12/28/2017,2017,12,28,1500,Switzerland,CH-LU,Luzern,,"Lucerne, Switzerland",47.0517,8.3075,,Adulte,,Unspecified,,,,,,,,S41383472,,,,,"Very tame at this location, begging for food scraps and perching on the sidewalk.  A few birds developing black hoods.",,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,3.0,2,committed,,,1536,2048,"https://macaulaylibrary.org/asset/80959401","https://ebird.org/view/checklist/S41383472","https://ebird.org/species/bkhgul",false,bkhgul
80959361,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Nick Kiehl",12/28/2017,2017,12,28,1500,Switzerland,CH-LU,Luzern,,"Lucerne, Switzerland",47.0517,8.3075,,Immature,,Unspecified,,,,,,,,S41383472,,,,,"Very tame at this location, begging for food scraps and perching on the sidewalk.  A few birds developing black hoods.",,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,3.5,2,committed,,,1536,2048,"https://macaulaylibrary.org/asset/80959361","https://ebird.org/view/checklist/S41383472","https://ebird.org/species/bkhgul",false,bkhgul
