"ML Catalog Number",Format,"Scientific Name","Common Name","Background Species",Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,"Elevation (m)",Age/Sex,Behaviors,Playback,Collected,"Specimen ID","Home Archive Catalog Number",Recorder,Microphone,Accessory,"Partner Institution","eBird Checklist ID",Unconfirmed?,"Air Temp(ºC)","Water Temp(ºC)",Comments,"Observation Details",Class,Order,Family,"Parent Species","eBird Species Code","Taxon Category","Taxonomic Sort","Recordist 2 Display Name","Recordist 2 Profile URL","Average Community Rating","Number of Ratings","Asset State","Asset Tags","Contributor Profile URL","Original Image Height","Original Image Width","Specimen Page URL","eBird Checklist URL","ebird Species URL",isInternalUser,report_as
171715001,Photo,"Podiceps cristatus","Grèbe huppé",,"Laurent Esselen",7/25/2019,2019,7,25,810,Switzerland,CH-VD,Vaud,,"Les Grangettes--Lagune des Saviez",46.3947,6.917,,Adulte,,Unspecified,,,,,,,,S58518073,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,4.0,1,committed,,"https://ebird.org/profile/MzA0ODI3",2339,1561,"https://macaulaylibrary.org/asset/171715001","https://ebird.org/view/checklist/S58518073","https://ebird.org/species/grcgre1",false,grcgre1
171714991,Photo,"Podiceps cristatus","Grèbe huppé",,"Laurent Esselen",7/25/2019,2019,7,25,810,Switzerland,CH-VD,Vaud,,"Les Grangettes--Lagune des Saviez",46.3947,6.917,,Adulte,,Unspecified,,,,,,,,S58518073,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,4.0,1,committed,,"https://ebird.org/profile/MzA0ODI3",1393,2087,"https://macaulaylibrary.org/asset/171714991","https://ebird.org/view/checklist/S58518073","https://ebird.org/species/grcgre1",false,grcgre1
171714981,Photo,"Podiceps cristatus","Grèbe huppé",,"Laurent Esselen",7/25/2019,2019,7,25,810,Switzerland,CH-VD,Vaud,,"Les Grangettes--Lagune des Saviez",46.3947,6.917,,Adulte,,Unspecified,,,,,,,,S58518073,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,4.0,1,committed,,"https://ebird.org/profile/MzA0ODI3",1542,2316,"https://macaulaylibrary.org/asset/171714981","https://ebird.org/view/checklist/S58518073","https://ebird.org/species/grcgre1",false,grcgre1
170976061,Photo,"Podiceps cristatus","Grèbe huppé",,"Urs Geiser",10/26/2015,2015,10,26,0,Switzerland,CH-AG,Aargau,,"Klingnauer Stausee",47.5833,8.2333,,Inconnu,,Unspecified,,,,,,,,S58715661,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,0.0,0,committed,,"https://ebird.org/profile/NTQ5Mjkw",1200,1600,"https://macaulaylibrary.org/asset/170976061","https://ebird.org/view/checklist/S58715661","https://ebird.org/species/grcgre1",false,grcgre1
170970371,Photo,"Podiceps cristatus","Grèbe huppé",,"Urs Geiser",10/24/2015,2015,10,24,1500,Switzerland,CH-BE,Bern,,Vogelraupfi,47.2271,7.7188,,Inconnu,,Unspecified,,,,,,,,S58714623,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,0.0,0,committed,,"https://ebird.org/profile/NTQ5Mjkw",1200,1600,"https://macaulaylibrary.org/asset/170970371","https://ebird.org/view/checklist/S58714623","https://ebird.org/species/grcgre1",false,grcgre1
170500711,Photo,"Podiceps cristatus","Grèbe huppé",,"Kenneth Butler",6/29/2019,2019,6,29,818,Switzerland,CH-GE,Genève,,"Ville de Genève (City of Geneva)",46.2043,6.1429,,Inconnu,,Unspecified,,,,,,,,S57784044,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,0.0,0,committed,,,1952,3158,"https://macaulaylibrary.org/asset/170500711","https://ebird.org/view/checklist/S57784044","https://ebird.org/species/grcgre1",false,grcgre1
170500701,Photo,"Podiceps cristatus","Grèbe huppé",,"Kenneth Butler",6/29/2019,2019,6,29,818,Switzerland,CH-GE,Genève,,"Ville de Genève (City of Geneva)",46.2043,6.1429,,Inconnu,,Unspecified,,,,,,,,S57784044,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,0.0,0,committed,,,1879,1542,"https://macaulaylibrary.org/asset/170500701","https://ebird.org/view/checklist/S57784044","https://ebird.org/species/grcgre1",false,grcgre1
170492461,Photo,"Podiceps cristatus","Grèbe huppé",,"Corinne Benavides",6/30/2019,2019,6,30,1902,Switzerland,CH-NE,Neuchâtel,,"Port de St-Blaise",47.0104,6.9844,,Inconnu,,Unspecified,,,,,,,,S58574935,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,0.0,0,committed,,"https://ebird.org/profile/MTQwNDQ5NA",,,"https://macaulaylibrary.org/asset/170492461","https://ebird.org/view/checklist/S58574935","https://ebird.org/species/grcgre1",false,grcgre1
170210851,Photo,"Podiceps cristatus","Grèbe huppé",,"Corinne Benavides",7/15/2019,2019,7,15,1500,Switzerland,CH-TI,Ticino,,"Golfo di Ascona",46.1523,8.7664,,Inconnu,,Unspecified,,,,,,,,S58529168,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,0.0,0,committed,,"https://ebird.org/profile/MTQwNDQ5NA",,,"https://macaulaylibrary.org/asset/170210851","https://ebird.org/view/checklist/S58529168","https://ebird.org/species/grcgre1",false,grcgre1
170210841,Photo,"Podiceps cristatus","Grèbe huppé",,"Corinne Benavides",7/15/2019,2019,7,15,1500,Switzerland,CH-TI,Ticino,,"Golfo di Ascona",46.1523,8.7664,,Inconnu,,Unspecified,,,,,,,,S58529168,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,0.0,0,committed,,"https://ebird.org/profile/MTQwNDQ5NA",,,"https://macaulaylibrary.org/asset/170210841","https://ebird.org/view/checklist/S58529168","https://ebird.org/species/grcgre1",false,grcgre1
169989141,Photo,"Podiceps cristatus","Grèbe huppé",,"Lisa Owens",3/10/2019,2019,3,10,1049,Switzerland,CH-LU,Luzern,,"Luzern Stadt (City of Lucerne)",47.0501,8.3093,,Inconnu,,Unspecified,,,,,,,,S53660662,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,4.0,2,committed,,"https://ebird.org/profile/MTc5MTM1",3456,4608,"https://macaulaylibrary.org/asset/169989141","https://ebird.org/view/checklist/S53660662","https://ebird.org/species/grcgre1",false,grcgre1
169989131,Photo,"Podiceps cristatus","Grèbe huppé",,"Lisa Owens",3/10/2019,2019,3,10,1049,Switzerland,CH-LU,Luzern,,"Luzern Stadt (City of Lucerne)",47.0501,8.3093,,Inconnu,,Unspecified,,,,,,,,S53660662,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,3.5,2,committed,,"https://ebird.org/profile/MTc5MTM1",3456,4608,"https://macaulaylibrary.org/asset/169989131","https://ebird.org/view/checklist/S53660662","https://ebird.org/species/grcgre1",false,grcgre1
169760481,Photo,"Podiceps cristatus","Grèbe huppé",,"Corinne Benavides",7/14/2019,2019,7,14,1500,Switzerland,CH-TI,Ticino,,"Parco della Pace, Locarno, Ticino, CH",46.1593,8.8036,,Inconnu,,Unspecified,,,,,,,,S58430807,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,0.0,0,committed,,"https://ebird.org/profile/MTQwNDQ5NA",,,"https://macaulaylibrary.org/asset/169760481","https://ebird.org/view/checklist/S58430807","https://ebird.org/species/grcgre1",false,grcgre1
169760461,Photo,"Podiceps cristatus","Grèbe huppé",,"Corinne Benavides",7/14/2019,2019,7,14,1500,Switzerland,CH-TI,Ticino,,"Parco della Pace, Locarno, Ticino, CH",46.1593,8.8036,,Adulte,,Unspecified,,,,,,,,S58430807,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,0.0,0,committed,,"https://ebird.org/profile/MTQwNDQ5NA",,,"https://macaulaylibrary.org/asset/169760461","https://ebird.org/view/checklist/S58430807","https://ebird.org/species/grcgre1",false,grcgre1
169760451,Photo,"Podiceps cristatus","Grèbe huppé",,"Corinne Benavides",7/14/2019,2019,7,14,1500,Switzerland,CH-TI,Ticino,,"Parco della Pace, Locarno, Ticino, CH",46.1593,8.8036,,Immature,,Unspecified,,,,,,,,S58430807,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,0.0,0,committed,,"https://ebird.org/profile/MTQwNDQ5NA",,,"https://macaulaylibrary.org/asset/169760451","https://ebird.org/view/checklist/S58430807","https://ebird.org/species/grcgre1",false,grcgre1
168903161,Photo,"Podiceps cristatus","Grèbe huppé",,"Soumyadeep  Chatterjee",5/18/2019,2019,5,18,800,Switzerland,CH-LU,Luzern,,"Luzern Stadt (City of Lucerne)",47.0501,8.3093,,Inconnu,,Unspecified,,,,,,,,S58310533,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,0.0,0,committed,,"https://ebird.org/profile/NzM1MzE2",719,1079,"https://macaulaylibrary.org/asset/168903161","https://ebird.org/view/checklist/S58310533","https://ebird.org/species/grcgre1",false,grcgre1
168903151,Photo,"Podiceps cristatus","Grèbe huppé",,"Soumyadeep  Chatterjee",5/18/2019,2019,5,18,800,Switzerland,CH-LU,Luzern,,"Luzern Stadt (City of Lucerne)",47.0501,8.3093,,Inconnu,,Unspecified,,,,,,,,S58310533,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,0.0,0,committed,,"https://ebird.org/profile/NzM1MzE2",719,1079,"https://macaulaylibrary.org/asset/168903151","https://ebird.org/view/checklist/S58310533","https://ebird.org/species/grcgre1",false,grcgre1
168903141,Photo,"Podiceps cristatus","Grèbe huppé",,"Soumyadeep  Chatterjee",5/18/2019,2019,5,18,800,Switzerland,CH-LU,Luzern,,"Luzern Stadt (City of Lucerne)",47.0501,8.3093,,Inconnu,,Unspecified,,,,,,,,S58310533,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,0.0,0,committed,,"https://ebird.org/profile/NzM1MzE2",719,1079,"https://macaulaylibrary.org/asset/168903141","https://ebird.org/view/checklist/S58310533","https://ebird.org/species/grcgre1",false,grcgre1
168903121,Photo,"Podiceps cristatus","Grèbe huppé",,"Soumyadeep  Chatterjee",5/18/2019,2019,5,18,800,Switzerland,CH-LU,Luzern,,"Luzern Stadt (City of Lucerne)",47.0501,8.3093,,Inconnu,,Unspecified,,,,,,,,S58310533,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,0.0,0,committed,,"https://ebird.org/profile/NzM1MzE2",719,1079,"https://macaulaylibrary.org/asset/168903121","https://ebird.org/view/checklist/S58310533","https://ebird.org/species/grcgre1",false,grcgre1
168565851,Photo,"Podiceps cristatus","Grèbe huppé",,"James Estep",7/13/2019,2019,7,13,1350,Switzerland,CH-ZH,Zürich,,"Waterfront, Zurich",47.3665,8.5386,,Inconnu,,Unspecified,,,,,,,,S58244505,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,4.0,1,committed,,"https://ebird.org/profile/MzQ2NTE1",1704,2272,"https://macaulaylibrary.org/asset/168565851","https://ebird.org/view/checklist/S58244505","https://ebird.org/species/grcgre1",false,grcgre1
168565841,Photo,"Podiceps cristatus","Grèbe huppé",,"James Estep",7/13/2019,2019,7,13,1350,Switzerland,CH-ZH,Zürich,,"Waterfront, Zurich",47.3665,8.5386,,Inconnu,,Unspecified,,,,,,,,S58244505,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,3.0,1,committed,,"https://ebird.org/profile/MzQ2NTE1",1704,2272,"https://macaulaylibrary.org/asset/168565841","https://ebird.org/view/checklist/S58244505","https://ebird.org/species/grcgre1",false,grcgre1
